NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ACSL1	22	23.77323341369629	0.2840643	Yes	
row_1	ELOVL3	80	10.889738082885742	0.4101254	Yes	
row_2	DHCR7	90	10.02824878692627	0.5299763	Yes	
row_3	IDI1	199	5.828486442565918	0.59074366	Yes	
row_4	DHCR24	288	4.486108779907227	0.63709384	Yes	
row_5	ABCA1	472	2.997596502304077	0.65732	Yes	
row_6	SCD	474	2.9945521354675293	0.6932549	Yes	
row_7	EBP	550	2.728940963745117	0.7195928	Yes	
row_8	FDPS	610	2.5162546634674072	0.7447565	Yes	
row_9	ACSL3	707	2.206519842147827	0.76299345	Yes	
row_10	LBR	734	2.144954204559326	0.7865457	Yes	
row_11	ACAT2	882	1.8225696086883545	0.795752	Yes	
row_12	FADS1	1190	1.3797211647033691	0.78578925	Yes	
row_13	HMGCR	1191	1.3791284561157227	0.8023787	Yes	
row_14	MSMO1	1292	1.2864952087402344	0.8092027	Yes	
row_15	MYLIP	2075	0.8097654581069946	0.7512904	No	
row_16	PMVK	2404	0.6724442839622498	0.73100305	No	
row_17	CYP51A1	2558	0.616981029510498	0.72518826	No	
row_18	ELOVL5	2951	0.4961021840572357	0.6972429	No	
row_19	MVD	3023	0.47243520617485046	0.6967834	No	
row_20	FDFT1	3225	0.42053279280662537	0.68445295	No	
row_21	FADS2	3237	0.4170740842819214	0.6885183	No	
row_22	TM7SF2	3410	0.37338003516197205	0.6781295	No	
row_23	MVK	4642	0.1415921002626419	0.5733356	No	
row_24	FASN	4769	0.1253567636013031	0.5639429	No	
row_25	NR1H2	4951	0.09809347242116928	0.54946405	No	
row_26	SREBF2	5025	0.08640135824680328	0.54418796	No	
row_27	HMGCS1	5902	-0.01457888726145029	0.46857825	No	
row_28	SOAT1	5968	-0.025922704488039017	0.46326673	No	
row_29	GGPS1	7080	-0.19084428250789642	0.3694468	No	
row_30	ACOT2	7268	-0.2218005359172821	0.35593697	No	
row_31	NR1H3	7857	-0.34276771545410156	0.3091907	No	
row_32	ABCG1	8600	-0.5389267206192017	0.251481	No	
row_33	CYP27A1	8801	-0.605073094367981	0.24145688	No	
