NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	NDUFB9	325	4.114111423492432	0.009397565	Yes	
row_1	NDUFS5	412	3.4200687408447266	0.03323041	Yes	
row_2	COX7B	429	3.279282331466675	0.061863303	Yes	
row_3	UQCRFS1	436	3.2593493461608887	0.091183566	Yes	
row_4	NDUFB10	450	3.1529016494750977	0.11892029	Yes	
row_5	NDUFA1	452	3.138690948486328	0.14757074	Yes	
row_6	SDHC	497	2.902439594268799	0.1703177	Yes	
row_7	UQCRQ	503	2.8698570728302	0.1961588	Yes	
row_8	COX6B1	509	2.856698989868164	0.22187942	Yes	
row_9	NDUFB3	519	2.8290181159973145	0.24699867	Yes	
row_10	UQCRH	530	2.7970972061157227	0.27173865	Yes	
row_11	UQCR11	650	2.379140615463257	0.28317034	Yes	
row_12	NDUFA2	656	2.3619532585144043	0.30436113	Yes	
row_13	COX7C	701	2.21462082862854	0.3208105	Yes	
row_14	NDUFB2	755	2.1085915565490723	0.3355062	Yes	
row_15	COX6A1	760	2.094395875930786	0.35433426	Yes	
row_16	COX7A2L	808	1.9702603816986084	0.36828533	Yes	
row_17	NDUFB5	849	1.8918113708496094	0.38212705	Yes	
row_18	UQCR10	851	1.8868391513824463	0.3993157	Yes	
row_19	MT-ND1	856	1.8690096139907837	0.41608018	Yes	
row_20	COX5B	859	1.8676559925079346	0.4330062	Yes	
row_21	NDUFC1	860	1.8654762506484985	0.45008627	Yes	
row_22	MT-ND3	865	1.8558121919631958	0.46672988	Yes	
row_23	NDUFAB1	904	1.7831734418869019	0.4797509	Yes	
row_24	SDHD	918	1.7603580951690674	0.49473768	Yes	
row_25	UQCRB	995	1.608435034751892	0.50285333	Yes	
row_26	COX5A	1004	1.5909916162490845	0.51672435	Yes	
row_27	ACAD9	1035	1.5501660108566284	0.52830786	Yes	
row_28	NDUFB1	1043	1.5370543003082275	0.541772	Yes	
row_29	COX6C	1071	1.5094540119171143	0.5532437	Yes	
row_30	MT-CO3	1107	1.4727054834365845	0.5636831	Yes	
row_31	NDUFA4	1203	1.365973949432373	0.567926	Yes	
row_32	NDUFB8	1260	1.3116662502288818	0.5750642	Yes	
row_33	SDHB	1268	1.3064441680908203	0.5864169	Yes	
row_34	COX4I1	1373	1.2201141119003296	0.5885415	Yes	
row_35	TACO1	1403	1.2046180963516235	0.5970482	Yes	
row_36	COX8A	1457	1.154107689857483	0.60300475	Yes	
row_37	ETFB	1462	1.1532952785491943	0.6132163	Yes	
row_38	MT-CO2	1471	1.1450574398040771	0.6230044	Yes	
row_39	MT-CO1	1491	1.1265430450439453	0.63166606	Yes	
row_40	TIMMDC1	1508	1.1202704906463623	0.64053136	Yes	
row_41	UQCRC1	1537	1.0942041873931885	0.6481141	Yes	
row_42	NDUFS6	1550	1.086988091468811	0.6570226	Yes	
row_43	SDHA	1597	1.0587002038955688	0.66271454	Yes	
row_44	NDUFB4	1599	1.055944561958313	0.67229563	Yes	
row_45	ETFDH	1715	0.9853799343109131	0.6713142	Yes	
row_46	NDUFA12	1789	0.9427820444107056	0.67359614	Yes	
row_47	CYCS	1851	0.9115130305290222	0.6766356	Yes	
row_48	NDUFAF3	1869	0.9040921330451965	0.6834346	Yes	
row_49	MT-CYB	1889	0.8910631537437439	0.6899403	Yes	
row_50	MT-ND4	1920	0.8720844984054565	0.69531536	Yes	
row_51	MT-ND5	1931	0.8660709857940674	0.7023752	Yes	
row_52	MT-ND2	2171	0.7669219970703125	0.68860716	Yes	
row_53	COX20	2196	0.7545130848884583	0.6934277	Yes	
row_54	NDUFA5	2226	0.7476486563682556	0.69775045	Yes	
row_55	COX14	2227	0.7472525835037231	0.70459217	Yes	
row_56	NDUFB6	2260	0.7301013469696045	0.70849335	Yes	
row_57	NDUFB7	2287	0.718897819519043	0.7128138	Yes	
row_58	NDUFS2	2608	0.6012014746665955	0.69048256	No	
