NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TRIM14	573	2.645192861557007	-0.03913659	No	
row_1	B2M	1149	1.428725242614746	-0.08331888	No	
row_2	TENT5A	1156	1.4220871925354004	-0.07814397	No	
row_3	ISG20	1349	1.238976001739502	-0.08984547	No	
row_4	NMI	1872	0.8993902802467346	-0.13154793	No	
row_5	IRF2	2577	0.6120942831039429	-0.19019692	No	
row_6	TRIM21	2762	0.5564178824424744	-0.20393783	No	
row_7	CCRL2	3583	0.33626773953437805	-0.27375925	No	
row_8	TXNIP	3948	0.26057663559913635	-0.3043073	No	
row_9	OGFR	4305	0.19677501916885376	-0.33441663	No	
row_10	IFITM2	4454	0.16849462687969208	-0.34658676	No	
row_11	HLA-C	4612	0.1445448100566864	-0.35963395	No	
row_12	PNPT1	5423	0.03254367783665657	-0.4298039	No	
row_13	TRAFD1	5432	0.03160833194851875	-0.43037164	No	
row_14	BST2	6026	-0.035759929567575455	-0.48169518	No	
row_15	IFI35	6204	-0.06144825369119644	-0.496811	No	
row_16	RIPK2	6229	-0.06375674903392792	-0.4986386	No	
row_17	SLC25A28	6455	-0.09237635880708694	-0.51779646	No	
row_18	CNP	7806	-0.330361008644104	-0.6336405	No	
row_19	BATF2	8272	-0.44441959261894226	-0.67221814	No	
row_20	CMTR1	8311	-0.45418596267700195	-0.67369705	No	
row_21	CD47	8703	-0.5768675804138184	-0.7053217	No	
row_22	ADAR	8762	-0.5932198762893677	-0.7079797	No	
row_23	TMEM140	9071	-0.6965927481651306	-0.7319212	No	
row_24	SAMD9	9499	-0.8887615203857422	-0.7654211	No	
row_25	TDRD7	9520	-0.8955705761909485	-0.76357	No	
row_26	IFI30	9531	-0.9006964564323425	-0.7608305	No	
row_27	OAS1	9575	-0.9302397966384888	-0.7608368	No	
row_28	NUB1	9606	-0.952728271484375	-0.75962466	No	
row_29	TRIM25	9645	-0.9752794504165649	-0.7590166	No	
row_30	IFI44	9655	-0.9798638224601746	-0.7558732	No	
row_31	IRF7	9796	-1.0769621133804321	-0.7637105	No	
row_32	HERC6	10087	-1.322619080543518	-0.78358245	No	
row_33	IL7	10187	-1.4264227151870728	-0.7864617	No	
row_34	IFITM3	10309	-1.578657865524292	-0.7906406	Yes	
row_35	SP110	10342	-1.6121326684951782	-0.7869611	Yes	
row_36	IFITM1	10353	-1.6222504377365112	-0.78133166	Yes	
row_37	IFI44L	10361	-1.6328409910202026	-0.77539945	Yes	
row_38	GBP2	10471	-1.7927488088607788	-0.7776794	Yes	
row_39	CSF1	10496	-1.846890926361084	-0.77236533	Yes	
row_40	TRIM5	10553	-1.9366486072540283	-0.769469	Yes	
row_41	ISG15	10582	-1.9816139936447144	-0.76396257	Yes	
row_42	STAT2	10583	-1.9825420379638672	-0.7560222	Yes	
row_43	EIF2AK2	10705	-2.2386627197265625	-0.7575577	Yes	
row_44	PARP12	10739	-2.334364414215088	-0.75107235	Yes	
row_45	LAP3	10752	-2.3753936290740967	-0.7426	Yes	
row_46	OASL	10814	-2.5438992977142334	-0.7377056	Yes	
row_47	PLSCR1	10837	-2.5934293270111084	-0.72922796	Yes	
row_48	UBA7	10866	-2.7001092433929443	-0.7208438	Yes	
row_49	UBE2L6	10891	-2.7948102951049805	-0.71173316	Yes	
row_50	IFIT3	10939	-3.014126777648926	-0.7037403	Yes	
row_51	RTP4	11035	-3.3921866416931152	-0.69839925	Yes	
row_52	GMPR	11099	-3.7798643112182617	-0.68872815	Yes	
row_53	HELZ2	11162	-4.183610916137695	-0.6773532	Yes	
row_54	SELL	11216	-4.653450965881348	-0.6633154	Yes	
row_55	CMPK2	11233	-4.809490203857422	-0.64544135	Yes	
row_56	IL15	11292	-5.459939479827881	-0.62860745	Yes	
row_57	IFIH1	11331	-6.1157026290893555	-0.6074112	Yes	
row_58	PARP14	11369	-6.826819896697998	-0.58328015	Yes	
row_59	PROCR	11379	-6.964832782745361	-0.5561661	Yes	
row_60	IFIT2	11386	-7.076741695404053	-0.52834356	Yes	
row_61	EPSTI1	11401	-7.329839706420898	-0.5002016	Yes	
row_62	MOV10	11435	-8.053152084350586	-0.4708117	Yes	
row_63	LGALS3BP	11449	-8.384737014770508	-0.43835795	Yes	
row_64	RSAD2	11455	-8.608503341674805	-0.40431368	Yes	
row_65	MX1	11471	-9.041304588317871	-0.36940387	Yes	
row_66	SAMD9L	11504	-10.939684867858887	-0.32836622	Yes	
row_67	LAMP3	11530	-12.825139999389648	-0.27916953	Yes	
row_68	IRF1	11540	-14.449999809265137	-0.2220764	Yes	
row_69	GBP4	11558	-18.312307357788086	-0.15020853	Yes	
row_70	CD74	11586	-38.21908950805664	5.208215E-4	Yes	
