NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LPL	2	54.95246124267578	0.4819134	Yes	
row_1	ACSL1	22	23.77323341369629	0.68882793	Yes	
row_2	PPARG	153	6.671760559082031	0.73611605	Yes	
row_3	ACOX2	337	4.014726161956787	0.75551146	Yes	
row_4	FABP4	374	3.666522741317749	0.78456396	Yes	
row_5	SCD	474	2.9945521354675293	0.8022735	Yes	
row_6	ACSL3	707	2.206519842147827	0.80156857	Yes	
row_7	PLTP	733	2.1475558280944824	0.8182467	Yes	
row_8	ME1	821	1.9546908140182495	0.82787144	Yes	
row_9	CPT2	1181	1.3941587209701538	0.80905753	No	
row_10	DBI	1197	1.3724476099014282	0.81980056	No	
row_11	ACOX1	1269	1.305771827697754	0.8251161	No	
row_12	SLC27A4	2920	0.5052914619445801	0.68686473	No	
row_13	FADS2	3237	0.4170740842819214	0.66319746	No	
row_14	CD36	3749	0.29998788237571716	0.6216403	No	
row_15	PDPK1	4006	0.2497802972793579	0.6016939	No	
row_16	SLC27A5	4019	0.24654924869537354	0.60281914	No	
row_17	EHHADH	4970	0.09536097943782806	0.5215042	No	
row_18	ACSL5	5539	0.020960165187716484	0.47257015	No	
row_19	RXRA	5872	-0.0109028872102499	0.443956	No	
row_20	SLC27A1	6058	-0.039577968418598175	0.42830527	No	
row_21	ACOX3	6114	-0.0480307936668396	0.42397052	No	
row_22	FABP5	7572	-0.27638188004493713	0.30040067	No	
row_23	NR1H3	7857	-0.34276771545410156	0.27884874	No	
row_24	ACADM	7924	-0.3547550439834595	0.27625355	No	
row_25	CYP27A1	8801	-0.605073094367981	0.20580941	No	
row_26	CPT1A	9390	-0.8399863839149475	0.16233097	No	
row_27	SLC27A2	9775	-1.065549373626709	0.13847232	No	
row_28	OLR1	10651	-2.1164212226867676	0.08137337	No	
